Country;Date;Confirmed;New_Confirmed;Deaths;New_Deaths;Recovered;New_Recovered;Active;New_Active;Year;Month;Day;Week_Day;Deaths_Ratio;Recovered_Ratio;Active_Ratio;1_Confirmed;100_Confirmed;New_Confirmed_Rank;New_Deaths_Rank;New_Recovered_Rank;New_Active_Rank
MS Zaandam;2020-06-19;9;0;2;0;0;0;7; 0;2020;czerwiec;19;piątek;0,2222;0,0000;0,7778; 84;0;127;126,5;126,5;126,5
MS Zaandam;2020-06-20;9;0;2;0;0;0;7; 0;2020;czerwiec;20;sobota;0,2222;0,0000;0,7778; 85;0;127;126,5;126,5;126,5
MS Zaandam;2020-06-21;9;0;2;0;0;0;7; 0;2020;czerwiec;21;niedziela;0,2222;0,0000;0,7778; 86;0;127;126,5;126,5;126,5
MS Zaandam;2020-06-22;9;0;2;0;0;0;7; 0;2020;czerwiec;22;poniedziałek;0,2222;0,0000;0,7778; 87;0;127;126,5;126,5;126,5
MS Zaandam;2020-06-23;9;0;2;0;0;0;7; 0;2020;czerwiec;23;wtorek;0,2222;0,0000;0,7778; 88;0;127;126,5;126,5;126,5
MS Zaandam;2020-06-24;9;0;2;0;0;0;7; 0;2020;czerwiec;24;środa;0,2222;0,0000;0,7778; 89;0;127;126,5;126,5;126,5
MS Zaandam;2020-06-25;9;0;2;0;0;0;7; 0;2020;czerwiec;25;czwartek;0,2222;0,0000;0,7778; 90;0;127;126,5;126,5;126,5
MS Zaandam;2020-06-26;9;0;2;0;0;0;7; 0;2020;czerwiec;26;piątek;0,2222;0,0000;0,7778; 91;0;127;126,5;126,5;126,5
MS Zaandam;2020-06-27;9;0;2;0;0;0;7; 0;2020;czerwiec;27;sobota;0,2222;0,0000;0,7778; 92;0;127;126,5;126,5;126,5
MS Zaandam;2020-06-28;9;0;2;0;0;0;7; 0;2020;czerwiec;28;niedziela;0,2222;0,0000;0,7778; 93;0;127;126,5;126,5;126,5
MS Zaandam;2020-06-29;9;0;2;0;0;0;7; 0;2020;czerwiec;29;poniedziałek;0,2222;0,0000;0,7778; 94;0;127;126,5;126,5;126,5
MS Zaandam;2020-06-30;9;0;2;0;0;0;7; 0;2020;czerwiec;30;wtorek;0,2222;0,0000;0,7778; 95;0;127;126,5;126,5;126,5
MS Zaandam;2020-07-01;9;0;2;0;0;0;7; 0;2020;lipiec; 1;środa;0,2222;0,0000;0,7778; 96;0;127;126,5;126,5;126,5
MS Zaandam;2020-07-02;9;0;2;0;0;0;7; 0;2020;lipiec; 2;czwartek;0,2222;0,0000;0,7778; 97;0;127;126,5;126,5;126,5
MS Zaandam;2020-07-03;9;0;2;0;0;0;7; 0;2020;lipiec; 3;piątek;0,2222;0,0000;0,7778; 98;0;127;126,5;126,5;126,5
MS Zaandam;2020-07-04;9;0;2;0;0;0;7; 0;2020;lipiec; 4;sobota;0,2222;0,0000;0,7778; 99;0;127;126,5;126,5;126,5
