Country;Date;Confirmed;New_Confirmed;Deaths;New_Deaths;Recovered;New_Recovered;Active;New_Active;Year;Month;Day;Week_Day;Deaths_Ratio;Recovered_Ratio;Active_Ratio;Day_Since_1st_Confirmed;Day_Since_100st_Confirmed;New_Confirmed_Rank
Syria;2020-04-26;  43;  1;  3;0;  14; 3;  26;-2;2020;kwiecień;26;niedziela;0,0698;0,3256;0,6047; 36;  0;132,0
Syria;2020-04-27;  43;  0;  3;0;  19; 5;  21;-5;2020;kwiecień;27;poniedziałek;0,0698;0,4419;0,4884; 37;  0;170,5
Syria;2020-04-28;  43;  0;  3;0;  21; 2;  19;-2;2020;kwiecień;28;wtorek;0,0698;0,4884;0,4419; 38;  0;170,5
Syria;2020-04-29;  43;  0;  3;0;  21; 0;  19; 0;2020;kwiecień;29;środa;0,0698;0,4884;0,4419; 39;  0;170,5
Syria;2020-04-30;  43;  0;  3;0;  21; 0;  19; 0;2020;kwiecień;30;czwartek;0,0698;0,4884;0,4419; 40;  0;170,5
Syria;2020-05-01;  44;  1;  3;0;  27; 6;  14;-5;2020;maj; 1;piątek;0,0682;0,6136;0,3182; 41;  0;132,0
Syria;2020-05-02;  44;  0;  3;0;  27; 0;  14; 0;2020;maj; 2;sobota;0,0682;0,6136;0,3182; 42;  0;170,5
Syria;2020-05-03;  44;  0;  3;0;  27; 0;  14; 0;2020;maj; 3;niedziela;0,0682;0,6136;0,3182; 43;  0;170,5
Syria;2020-05-04;  44;  0;  3;0;  27; 0;  14; 0;2020;maj; 4;poniedziałek;0,0682;0,6136;0,3182; 44;  0;170,5
Syria;2020-05-05;  44;  0;  3;0;  27; 0;  14; 0;2020;maj; 5;wtorek;0,0682;0,6136;0,3182; 45;  0;170,5
Syria;2020-05-06;  45;  1;  3;0;  27; 0;  15; 1;2020;maj; 6;środa;0,0667;0,6000;0,3333; 46;  0;132,0
Syria;2020-05-07;  45;  0;  3;0;  27; 0;  15; 0;2020;maj; 7;czwartek;0,0667;0,6000;0,3333; 47;  0;170,5
Syria;2020-05-08;  47;  2;  3;0;  29; 2;  15; 0;2020;maj; 8;piątek;0,0638;0,6170;0,3191; 48;  0;123,0
Syria;2020-05-09;  47;  0;  3;0;  29; 0;  15; 0;2020;maj; 9;sobota;0,0638;0,6170;0,3191; 49;  0;170,5
Syria;2020-05-10;  47;  0;  3;0;  29; 0;  15; 0;2020;maj;10;niedziela;0,0638;0,6170;0,3191; 50;  0;170,5
Syria;2020-05-11;  47;  0;  3;0;  29; 0;  15; 0;2020;maj;11;poniedziałek;0,0638;0,6170;0,3191; 51;  0;170,5
Syria;2020-05-12;  47;  0;  3;0;  29; 0;  15; 0;2020;maj;12;wtorek;0,0638;0,6170;0,3191; 52;  0;170,5
Syria;2020-05-13;  48;  1;  3;0;  29; 0;  16; 1;2020;maj;13;środa;0,0625;0,6042;0,3333; 53;  0;132,0
Syria;2020-05-14;  48;  0;  3;0;  29; 0;  16; 0;2020;maj;14;czwartek;0,0625;0,6042;0,3333; 54;  0;170,5
Syria;2020-05-15;  50;  2;  3;0;  36; 7;  11;-5;2020;maj;15;piątek;0,0600;0,7200;0,2200; 55;  0;123,0
Syria;2020-05-16;  51;  1;  3;0;  36; 0;  12; 1;2020;maj;16;sobota;0,0588;0,7059;0,2353; 56;  0;132,0
Syria;2020-05-17;  58;  7;  3;0;  36; 0;  19; 7;2020;maj;17;niedziela;0,0517;0,6207;0,3276; 57;  0;107,5
Syria;2020-05-18;  58;  0;  3;0;  36; 0;  19; 0;2020;maj;18;poniedziałek;0,0517;0,6207;0,3276; 58;  0;170,5
Syria;2020-05-19;  58;  0;  3;0;  36; 0;  19; 0;2020;maj;19;wtorek;0,0517;0,6207;0,3276; 59;  0;170,5
Syria;2020-05-20;  58;  0;  3;0;  36; 0;  19; 0;2020;maj;20;środa;0,0517;0,6207;0,3276; 60;  0;170,5
Syria;2020-05-21;  58;  0;  3;0;  36; 0;  19; 0;2020;maj;21;czwartek;0,0517;0,6207;0,3276; 61;  0;170,5
Syria;2020-05-22;  59;  1;  4;1;  37; 1;  18;-1;2020;maj;22;piątek;0,0678;0,6271;0,3051; 62;  0;132,0
Syria;2020-05-23;  70; 11;  4;0;  37; 0;  29;11;2020;maj;23;sobota;0,0571;0,5286;0,4143; 63;  0;102,0
Syria;2020-05-24;  86; 16;  4;0;  41; 4;  41;12;2020;maj;24;niedziela;0,0465;0,4767;0,4767; 64;  0; 91,0
Syria;2020-05-25; 106; 20;  4;0;  41; 0;  61;20;2020;maj;25;poniedziałek;0,0377;0,3868;0,5755; 65;  1; 81,0
Syria;2020-05-26; 121; 15;  4;0;  41; 0;  76;15;2020;maj;26;wtorek;0,0331;0,3388;0,6281; 66;  2; 93,5
Syria;2020-05-27; 121;  0;  4;0;  43; 2;  74;-2;2020;maj;27;środa;0,0331;0,3554;0,6116; 67;  3;170,5
